1	101	19.4791	99.6373	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	833	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	102	19.4791	100.5823	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	448	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	103	19.4791	100.6273	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	398	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	104	19.4791	100.6723	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	551	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	105	19.4791	100.7173	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	862	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	106	19.4791	100.7623	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	547	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	107	19.4791	100.8073	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	324	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	108	19.4791	100.8523	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	789	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	109	19.4791	100.8973	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	811	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	110	19.4791	100.9423	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	750	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	111	19.4791	100.9873	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	1129	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	112	19.4791	101.0323	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	600	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	113	19.4791	101.0773	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	821	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	114	19.4791	101.1223	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	1500	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	115	19.4791	101.1673	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	1220	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	116	19.4341	98.6473	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	1449	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	117	19.4341	98.6923	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	1307	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	118	19.4341	98.7373	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	810	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	119	19.4341	98.7823	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	1077	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	120	19.4341	98.8273	0.3	0.6	5	0.05	2	22.52	22.52	424.8	424.8	-999	-999	0.147	0.343	930	1	1	16	4	56.43	56.43	0.24	0.24	1420	1460	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	121	19.4341	98.8723	0.3	0.6	5	0.05	2	22.52	22.52	424.8	424.8	-999	-999	0.147	0.343	912	1	1	16	4	56.43	56.43	0.24	0.24	1420	1460	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	122	19.4341	98.9173	0.3	0.6	5	0.05	2	22.52	22.52	424.8	424.8	-999	-999	0.147	0.343	1372	1	1	16	4	56.43	56.43	0.24	0.24	1420	1460	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	123	19.4341	98.9623	0.3	0.6	5	0.05	2	22.52	22.52	424.8	424.8	-999	-999	0.147	0.343	1320	1	1	16	4	56.43	56.43	0.24	0.24	1420	1460	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	124	19.4341	99.0073	0.3	0.6	5	0.05	2	22.52	22.52	1257.6	9218.4	-999	-999	0.147	0.343	446	1	1	16	4	30.2	15.98	0.24	0.24	1200	1200	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	125	19.4341	99.0523	0.3	0.6	5	0.05	2	22.52	22.52	1257.6	9218.4	-999	-999	0.147	0.343	455	1	1	16	4	30.2	15.98	0.24	0.24	1200	1200	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	126	19.4341	99.0973	0.3	0.6	5	0.05	2	22.52	22.52	1257.6	9218.4	-999	-999	0.147	0.343	938	1	1	16	4	30.2	15.98	0.24	0.24	1200	1200	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	127	19.4341	99.1423	0.3	0.6	5	0.05	2	22.52	22.52	424.8	424.8	-999	-999	0.147	0.343	559	1	1	16	4	56.43	56.43	0.24	0.24	1420	1460	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	128	19.4341	99.1873	0.3	0.6	5	0.05	2	22.52	22.52	424.8	424.8	-999	-999	0.147	0.343	540	1	1	16	4	56.43	56.43	0.24	0.24	1420	1460	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	129	19.4341	99.2323	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	518	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	130	19.4341	99.2773	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	584	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	131	19.4341	99.3223	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	1113	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	132	19.4341	99.5923	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	987	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	133	19.4341	99.6373	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	659	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	134	19.4341	99.6823	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	928	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	135	19.4341	100.5373	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	648	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	136	19.4341	100.5823	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	398	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	137	19.4341	100.6273	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	384	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	138	19.4341	100.6723	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	747	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	139	19.4341	100.7173	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	926	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	140	19.4341	100.7623	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	506	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	141	19.4341	100.8073	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	338	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	142	19.4341	100.8523	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	911	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	143	19.4341	100.8973	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	875	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	144	19.4341	100.9423	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	868	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	145	19.4341	100.9873	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	1424	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	146	19.4341	101.0323	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	945	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	147	19.4341	101.0773	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	808	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	148	19.4341	101.1223	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	1442	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	149	19.3891	98.6923	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	1165	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	150	19.3891	98.7373	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	789	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	151	19.3891	98.7823	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	786	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	152	19.3891	98.8273	0.3	0.6	5	0.05	2	22.52	22.52	424.8	424.8	-999	-999	0.147	0.343	785	1	1	16	4	56.43	56.43	0.24	0.24	1420	1460	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	153	19.3891	98.8723	0.3	0.6	5	0.05	2	22.52	22.52	424.8	424.8	-999	-999	0.147	0.343	933	1	1	16	4	56.43	56.43	0.24	0.24	1420	1460	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	154	19.3891	98.9173	0.3	0.6	5	0.05	2	22.52	22.52	424.8	424.8	-999	-999	0.147	0.343	1918	1	1	16	4	56.43	56.43	0.24	0.24	1420	1460	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	155	19.3891	98.9623	0.3	0.6	5	0.05	2	22.52	22.52	424.8	424.8	-999	-999	0.147	0.343	624	1	1	16	4	56.43	56.43	0.24	0.24	1420	1460	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	156	19.3891	99.0073	0.3	0.6	5	0.05	2	22.52	22.52	1257.6	9218.4	-999	-999	0.147	0.343	420	1	1	16	4	30.2	15.98	0.24	0.24	1200	1200	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	157	19.3891	99.0523	0.3	0.6	5	0.05	2	22.52	22.52	1257.6	9218.4	-999	-999	0.147	0.343	476	1	1	16	4	30.2	15.98	0.24	0.24	1200	1200	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	158	19.3891	99.0973	0.3	0.6	5	0.05	2	22.52	22.52	1257.6	9218.4	-999	-999	0.147	0.343	928	1	1	16	4	30.2	15.98	0.24	0.24	1200	1200	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	159	19.3891	99.1423	0.3	0.6	5	0.05	2	22.52	22.52	424.8	424.8	-999	-999	0.147	0.343	613	1	1	16	4	56.43	56.43	0.24	0.24	1420	1460	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	160	19.3891	99.1873	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	499	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	161	19.3891	99.2323	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	443	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	162	19.3891	99.2773	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	544	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	163	19.3891	99.3223	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	939	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	164	19.3891	99.5923	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	799	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	165	19.3891	99.6373	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	648	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	166	19.3891	99.6823	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	1253	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	167	19.3891	100.3573	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	535	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	168	19.3891	100.4023	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	943	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	169	19.3891	100.4473	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	1339	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	170	19.3891	100.4923	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	969	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	171	19.3891	100.5373	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	543	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	172	19.3891	100.5823	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	342	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	173	19.3891	100.6273	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	480	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	174	19.3891	100.6723	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	895	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	175	19.3891	100.7173	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	783	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	176	19.3891	100.7623	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	476	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	177	19.3891	100.8073	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	344	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	178	19.3891	100.8523	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	615	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	179	19.3891	100.8973	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	956	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	180	19.3891	100.9423	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	1164	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	181	19.3891	100.9873	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	1431	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	182	19.3891	101.0323	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	1419	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	183	19.3891	101.0773	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	814	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	184	19.3441	98.6923	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	1065	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	185	19.3441	98.7373	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	718	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	186	19.3441	98.7823	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	764	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	187	19.3441	98.8273	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	1030	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	188	19.3441	98.8723	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	1176	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	189	19.3441	98.9173	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	1012	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	190	19.3441	98.9623	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	682	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	191	19.3441	99.0073	0.3	0.6	5	0.05	2	22.52	22.52	1257.6	9218.4	-999	-999	0.147	0.343	384	1	1	16	4	30.2	15.98	0.24	0.24	1200	1200	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	192	19.3441	99.0523	0.3	0.6	5	0.05	2	22.52	22.52	1257.6	9218.4	-999	-999	0.147	0.343	463	1	1	16	4	30.2	15.98	0.24	0.24	1200	1200	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	193	19.3441	99.0973	0.3	0.6	5	0.05	2	22.52	22.52	1257.6	9218.4	-999	-999	0.147	0.343	593	1	1	16	4	30.2	15.98	0.24	0.24	1200	1200	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	194	19.3441	99.1423	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	822	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	195	19.3441	99.1873	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	450	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	196	19.3441	99.2323	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	436	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	197	19.3441	99.2773	0.3	0.6	5	0.05	2	22.52	22.52	1257.6	9218.4	-999	-999	0.147	0.343	574	1	1	16	4	30.2	15.98	0.24	0.24	1200	1200	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	198	19.3441	99.3223	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	1017	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	199	19.3441	99.5923	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	775	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
1	200	19.3441	99.6373	0.3	0.6	5	0.05	2	22.52	22.52	285.6	2061.6	-999	-999	0.147	0.343	639	1	1	16	4	79.48	45.49	0.24	0.24	1400	1400	2650	2650	2	0.755	0.755	0.25	0.25	0.001	0.0005	2000	0.035	0.035	0
